Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.T35.
Memory used for DOUBLE_REENTRANT.T35 arrays:       1.323 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (54,8)
Z and R increments:   270    40

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   44.6000       0.00000      1.457460E-01  0.000000E+00  1.457460E-01  0.000000E+00
   44.8000       0.00000      1.375849E-01  0.000000E+00  1.375849E-01  0.000000E+00
   45.0000       0.00000      1.298776E-01  0.000000E+00  1.298776E-01  0.000000E+00
   45.2000       0.00000      1.226779E-01  0.000000E+00  1.226779E-01  0.000000E+00
   45.4000       0.00000      1.158080E-01  0.000000E+00  1.158080E-01  0.000000E+00
   45.6000       0.00000      1.093246E-01  0.000000E+00  1.093246E-01  0.000000E+00
   45.8000       0.00000      1.032738E-01  0.000000E+00  1.032738E-01  0.000000E+00
   46.0000       0.00000      9.750271E-02  0.000000E+00  9.750271E-02  0.000000E+00
   46.2000       0.00000      9.206020E-02  0.000000E+00  9.206020E-02  0.000000E+00
   46.4000       0.00000      8.698533E-02  0.000000E+00  8.698533E-02  0.000000E+00
   46.6000       0.00000      8.214759E-02  0.000000E+00  8.214759E-02  0.000000E+00
   46.8000       0.00000      7.758882E-02  0.000000E+00  7.758882E-02  0.000000E+00
   47.0000       0.00000      7.334198E-02  0.000000E+00  7.334198E-02  0.000000E+00
   47.2000       0.00000      6.929634E-02  0.000000E+00  6.929634E-02  0.000000E+00
   47.4000       0.00000      6.548746E-02  0.000000E+00  6.548746E-02  0.000000E+00
   47.6000       0.00000      6.194301E-02  0.000000E+00  6.194301E-02  0.000000E+00
   47.8000       0.00000      5.856960E-02  0.000000E+00  5.856960E-02  0.000000E+00
   48.0000       0.00000      5.539727E-02  0.000000E+00  5.539727E-02  0.000000E+00
   48.2000       0.00000      5.244911E-02  0.000000E+00  5.244911E-02  0.000000E+00
   48.4000       0.00000      4.964682E-02  0.000000E+00  4.964682E-02  0.000000E+00
   48.6000       0.00000      4.701563E-02  0.000000E+00  4.701563E-02  0.000000E+00
   48.8000       0.00000      4.457469E-02  0.000000E+00  4.457469E-02  0.000000E+00
   49.0000       0.00000      4.225877E-02  0.000000E+00  4.225877E-02  0.000000E+00
   49.2000       0.00000      4.008895E-02  0.000000E+00  4.008895E-02  0.000000E+00
   49.4000       0.00000      3.808095E-02  0.000000E+00  3.808095E-02  0.000000E+00
   49.6000       0.00000      3.618088E-02  0.000000E+00  3.618088E-02  0.000000E+00
   49.8000       0.00000      3.440621E-02  0.000000E+00  3.440621E-02  0.000000E+00
   50.0000       0.00000      3.276969E-02  0.000000E+00  3.276969E-02  0.000000E+00
   50.2000       0.00000      3.122730E-02  0.000000E+00  3.122730E-02  0.000000E+00
   50.4000       0.00000      2.979335E-02  0.000000E+00  2.979335E-02  0.000000E+00
   50.6000       0.00000      2.847802E-02  0.000000E+00  2.847802E-02  0.000000E+00
   50.8000       0.00000      2.724586E-02  0.000000E+00  2.724586E-02  0.000000E+00
   51.0000       0.00000      2.610850E-02  0.000000E+00  2.610850E-02  0.000000E+00
   51.2000       0.00000      2.507377E-02  0.000000E+00  2.507377E-02  0.000000E+00
   51.4000       0.00000      2.411385E-02  0.000000E+00  2.411385E-02  0.000000E+00
   51.6000       0.00000      2.323794E-02  0.000000E+00  2.323794E-02  0.000000E+00
   51.8000       0.00000      2.245182E-02  0.000000E+00  2.245182E-02  0.000000E+00
   52.0000       0.00000      2.173442E-02  0.000000E+00  2.173442E-02  0.000000E+00
   52.2000       0.00000      2.109281E-02  0.000000E+00  2.109281E-02  0.000000E+00
   52.4000       0.00000      2.053092E-02  0.000000E+00  2.053092E-02  0.000000E+00
   52.6000       0.00000      2.003371E-02  0.000000E+00  2.003371E-02  0.000000E+00
   52.8000       0.00000      1.960647E-02  0.000000E+00  1.960647E-02  0.000000E+00
   53.0000       0.00000      1.925136E-02  0.000000E+00  1.925136E-02  0.000000E+00
   53.2000       0.00000      1.896391E-02  0.000000E+00  1.896391E-02  0.000000E+00
   53.4000       0.00000      1.874138E-02  0.000000E+00  1.874138E-02  0.000000E+00
   53.6000       0.00000      1.858104E-02  0.000000E+00  1.858104E-02  0.000000E+00
   53.8000       0.00000      1.848578E-02  0.000000E+00  1.848578E-02  0.000000E+00
   54.0000       0.00000      1.845347E-02  0.000000E+00  1.845347E-02  0.000000E+00
   0.00000      0.200000      1.835921E-02  0.000000E+00  1.835921E-02  2.920867E-01
  0.200000      0.200000      1.839096E-02 -3.174578E-05  1.839099E-02  2.925911E-01
  0.400000      0.200000      1.848865E-02 -6.353471E-05  1.848876E-02  2.941526E-01
  0.600000      0.200000      1.864749E-02 -9.530207E-05  1.864773E-02  2.966762E-01
  0.800000      0.200000      1.887382E-02 -1.279614E-04  1.887425E-02  3.002877E-01
   1.00000      0.200000      1.916439E-02 -1.608139E-04  1.916506E-02  3.049155E-01
   1.20000      0.200000      1.951923E-02 -1.940264E-04  1.952019E-02  3.105532E-01
   1.40000      0.200000      1.994367E-02 -2.282448E-04  1.994498E-02  3.173098E-01
   1.60000      0.200000      2.043739E-02 -2.630968E-04  2.043908E-02  3.251704E-01
   1.80000      0.200000      2.099906E-02 -2.985745E-04  2.100118E-02  3.340943E-01
   2.00000      0.200000      2.163651E-02 -3.355998E-04  2.163911E-02  3.442420E-01
   2.20000      0.200000      2.234906E-02 -3.735381E-04  2.235218E-02  3.555865E-01
   2.40000      0.200000      2.313498E-02 -4.123822E-04  2.313866E-02  3.680734E-01
   2.60000      0.200000      2.400523E-02 -4.533584E-04  2.400951E-02  3.819272E-01
   2.80000      0.200000      2.495870E-02 -4.955539E-04  2.496361E-02  3.971074E-01
   3.00000      0.200000      2.599321E-02 -5.389635E-04  2.599880E-02  4.135440E-01
   3.20000      0.200000      2.712320E-02 -5.851508E-04  2.712951E-02  4.315329E-01
   3.40000      0.200000      2.834708E-02 -6.328998E-04  2.835415E-02  4.510182E-01
   3.60000      0.200000      2.966219E-02 -6.822066E-04  2.967003E-02  4.719129E-01
   3.80000      0.200000      3.108683E-02 -7.350171E-04  3.109551E-02  4.945926E-01
   4.00000      0.200000      3.261890E-02 -7.897768E-04  3.262846E-02  5.189845E-01
   4.20000      0.200000      3.425516E-02 -8.464830E-04  3.426562E-02  5.449817E-01
   4.40000      0.200000      3.601833E-02 -9.075191E-04  3.602976E-02  5.730508E-01
   4.60000      0.200000      3.790574E-02 -9.709471E-04  3.791818E-02  6.030996E-01
   4.80000      0.200000      3.991345E-02 -1.036765E-03  3.992692E-02  6.349985E-01
   5.00000      0.200000      4.206926E-02 -1.107861E-03  4.208385E-02  6.693181E-01
   5.20000      0.200000      4.436984E-02 -1.181858E-03  4.438557E-02  7.059445E-01
   5.40000      0.200000      4.681045E-02 -1.258754E-03  4.682737E-02  7.447214E-01
   5.60000      0.200000      4.942473E-02 -1.342020E-03  4.944295E-02  7.863393E-01
   5.80000      0.200000      5.220858E-02 -1.428774E-03  5.222813E-02  8.306591E-01
   6.00000      0.200000      5.515637E-02 -1.519012E-03  5.517728E-02  8.774941E-01
   6.20000      0.200000      5.830846E-02 -1.616882E-03  5.833087E-02  9.276730E-01
   6.40000      0.200000      6.165986E-02 -1.718916E-03  6.168381E-02  9.810276E-01
   6.60000      0.200000      6.520388E-02 -1.825107E-03  6.522942E-02  1.037336E+00
   6.80000      0.200000      6.898866E-02 -1.940383E-03  6.901594E-02  1.097586E+00
   7.00000      0.200000      7.300817E-02 -2.060603E-03  7.303725E-02  1.161575E+00
   7.20000      0.200000      7.725453E-02 -2.185749E-03  7.728544E-02  1.229042E+00
   7.40000      0.200000      8.178477E-02 -2.321650E-03  8.181772E-02  1.301158E+00
   7.60000      0.200000      8.659168E-02 -2.463385E-03  8.662671E-02  1.377680E+00
   7.80000      0.200000      9.166599E-02 -2.610920E-03  9.170316E-02  1.458302E+00
   8.00000      0.200000      9.707493E-02 -2.771117E-03  9.711447E-02  1.544403E+00
   8.20000      0.200000      1.028099E-01 -2.938155E-03  1.028518E-01  1.635696E+00
   8.40000      0.200000      1.088600E-01 -3.111978E-03  1.089045E-01  1.731822E+00
   8.60000      0.200000      1.153041E-01 -3.300614E-03  1.153513E-01  1.834396E+00
   8.80000      0.200000      1.221318E-01 -3.497218E-03  1.221819E-01  1.943081E+00
   9.00000      0.200000      1.293307E-01 -3.701699E-03  1.293837E-01  2.057459E+00
   9.20000      0.200000      1.369924E-01 -3.923384E-03  1.370486E-01  2.179409E+00
   9.40000      0.200000      1.451046E-01 -4.154274E-03  1.451641E-01  2.308535E+00
   9.60000      0.200000      1.536531E-01 -4.394225E-03  1.537160E-01  2.444355E+00
   9.80000      0.200000      1.627435E-01 -4.653983E-03  1.628100E-01  2.589037E+00
   10.0000      0.200000      1.723613E-01 -4.924269E-03  1.724316E-01  2.742117E+00
   10.2000      0.200000      1.824904E-01 -5.204858E-03  1.825646E-01  2.903051E+00
   10.4000      0.200000      1.932513E-01 -5.508004E-03  1.933297E-01  3.074309E+00
   10.6000      0.200000      2.046270E-01 -5.823036E-03  2.047099E-01  3.255355E+00
   10.8000      0.200000      2.165997E-01 -6.149617E-03  2.166870E-01  3.445579E+00
   11.0000      0.200000      2.293047E-01 -6.501527E-03  2.293969E-01  3.647761E+00
   11.2000      0.200000      2.427226E-01 -6.866636E-03  2.428197E-01  3.861287E+00
   11.4000      0.200000      2.568337E-01 -7.244444E-03  2.569358E-01  4.085486E+00
   11.6000      0.200000      2.717878E-01 -7.650183E-03  2.718954E-01  4.323434E+00
   11.8000      0.200000      2.875624E-01 -8.070257E-03  2.876756E-01  4.574433E+00
   12.0000      0.200000      3.041366E-01 -8.503946E-03  3.042554E-01  4.837767E+00
   12.2000      0.200000      3.216722E-01 -8.967695E-03  3.217972E-01  5.116757E+00
   12.4000      0.200000      3.401438E-01 -9.446556E-03  3.402749E-01  5.410627E+00
   12.6000      0.200000      3.595298E-01 -9.939511E-03  3.596672E-01  5.718636E+00
   12.8000      0.200000      3.799999E-01 -1.046376E-02  3.801439E-01  6.044262E+00
   13.0000      0.200000      4.015252E-01 -1.100329E-02  4.016760E-01  6.386656E+00
   13.2000      0.200000      4.240852E-01 -1.155669E-02  4.242426E-01  6.745093E+00
   13.4000      0.200000      4.478496E-01 -1.214117E-02  4.480141E-01  7.123055E+00
   13.6000      0.200000      4.727869E-01 -1.274016E-02  4.729585E-01  7.519642E+00
   13.8000      0.200000      4.988788E-01 -1.335176E-02  4.990575E-01  7.934195E+00
   14.0000      0.200000      5.262846E-01 -1.399211E-02  5.264706E-01  8.369980E+00
   14.2000      0.200000      5.549708E-01 -1.464490E-02  5.551640E-01  8.826080E+00
   14.4000      0.200000      5.849234E-01 -1.530764E-02  5.851236E-01  9.301972E+00
   14.6000      0.200000      6.162764E-01 -1.599392E-02  6.164839E-01  9.800403E+00
   14.8000      0.200000      6.489958E-01 -1.668891E-02  6.492104E-01  1.032049E+01
   15.0000      0.200000      6.830742E-01 -1.738943E-02  6.832955E-01  1.086194E+01
   15.2000      0.200000      7.186022E-01 -1.810472E-02  7.188302E-01  1.142659E+01
   15.4000      0.200000      7.555472E-01 -1.882301E-02  7.557816E-01  1.201368E+01
   15.6000      0.200000      7.939106E-01 -1.954045E-02  7.941511E-01  1.262320E+01
   15.8000      0.200000      8.337192E-01 -2.025986E-02  8.339654E-01  1.325570E+01
   16.0000      0.200000      8.749445E-01 -2.097450E-02  8.751958E-01  1.391061E+01
   16.2000      0.200000      9.175989E-01 -2.167992E-02  9.178550E-01  1.458831E+01
   16.4000      0.200000      9.616243E-01 -2.237052E-02  9.618845E-01  1.528760E+01
   16.6000      0.200000      1.007000E+00 -2.304677E-02  1.007264E+00  1.600822E+01
   16.8000      0.200000      1.053751E+00 -2.370379E-02  1.054017E+00  1.675100E+01
   17.0000      0.200000      1.101716E+00 -2.432603E-02  1.101985E+00  1.751265E+01
   17.2000      0.200000      1.150888E+00 -2.492318E-02  1.151157E+00  1.829332E+01
   17.4000      0.200000      1.201301E+00 -2.549027E-02  1.201571E+00  1.909430E+01
   17.6000      0.200000      1.252686E+00 -2.600113E-02  1.252956E+00  1.991002E+01
   17.8000      0.200000      1.305050E+00 -2.647612E-02  1.305318E+00  2.074116E+01
   18.0000      0.200000      1.358437E+00 -2.691066E-02  1.358703E+00  2.158938E+01
   18.2000      0.200000      1.412470E+00 -2.726852E-02  1.412733E+00  2.244693E+01
   18.4000      0.200000      1.467175E+00 -2.758115E-02  1.467434E+00  2.331505E+01
   18.6000      0.200000      1.522601E+00 -2.784485E-02  1.522856E+00  2.419567E+01
   18.8000      0.200000      1.578284E+00 -2.801532E-02  1.578533E+00  2.507925E+01
   19.0000      0.200000      1.634268E+00 -2.813413E-02  1.634510E+00  2.596754E+01
   19.2000      0.200000      1.690601E+00 -2.819884E-02  1.690836E+00  2.686257E+01
   19.4000      0.200000      1.746765E+00 -2.816038E-02  1.746992E+00  2.775369E+01
   19.6000      0.200000      1.802821E+00 -2.806785E-02  1.803039E+00  2.864306E+01
   19.8000      0.200000      1.858809E+00 -2.792034E-02  1.859018E+00  2.953261E+01
   20.0000      0.200000      1.914201E+00 -2.766804E-02  1.914401E+00  3.041146E+01
   20.2000      0.200000      1.969067E+00 -2.736375E-02  1.969257E+00  3.128199E+01
   20.4000      0.200000      2.023439E+00 -2.700808E-02  2.023619E+00  3.214586E+01
   20.6000      0.200000      2.076820E+00 -2.655456E-02  2.076990E+00  3.299287E+01
   20.8000      0.200000      2.129286E+00 -2.605524E-02  2.129445E+00  3.382541E+01
   21.0000      0.200000      2.180853E+00 -2.551202E-02  2.181002E+00  3.464472E+01
   21.2000      0.200000      2.231098E+00 -2.488514E-02  2.231237E+00  3.544208E+01
   21.4000      0.200000      2.280091E+00 -2.422162E-02  2.280220E+00  3.621967E+01
   21.6000      0.200000      2.327837E+00 -2.352430E-02  2.327956E+00  3.697827E+01
   21.8000      0.200000      2.374010E+00 -2.276221E-02  2.374119E+00  3.771117E+01
   22.0000      0.200000      2.418669E+00 -2.197411E-02  2.418769E+00  3.842014E+01
   22.2000      0.200000      2.461806E+00 -2.116330E-02  2.461897E+00  3.910552E+01
   22.4000      0.200000      2.503205E+00 -2.030832E-02  2.503288E+00  3.976282E+01
   22.6000      0.200000      2.542909E+00 -1.943783E-02  2.542984E+00  4.039332E+01
   22.8000      0.200000      2.580902E+00 -1.855518E-02  2.580969E+00  4.099696E+01
   23.0000      0.200000      2.617071E+00 -1.764779E-02  2.617130E+00  4.157139E+01
   23.2000      0.200000      2.651441E+00 -1.673397E-02  2.651494E+00  4.211736E+01
   23.4000      0.200000      2.683992E+00 -1.581685E-02  2.684038E+00  4.263453E+01
   23.6000      0.200000      2.714696E+00 -1.489103E-02  2.714737E+00  4.312234E+01
   23.8000      0.200000      2.743564E+00 -1.396567E-02  2.743599E+00  4.358105E+01
   24.0000      0.200000      2.770573E+00 -1.304343E-02  2.770604E+00  4.401018E+01
   24.2000      0.200000      2.795758E+00 -1.212396E-02  2.795784E+00  4.441043E+01
   24.4000      0.200000      2.819116E+00 -1.120927E-02  2.819139E+00  4.478170E+01
   24.6000      0.200000      2.840627E+00 -1.030148E-02  2.840646E+00  4.512347E+01
   24.8000      0.200000      2.860361E+00 -9.403015E-03  2.860376E+00  4.543718E+01
   25.0000      0.200000      2.878305E+00 -8.511155E-03  2.878318E+00  4.572247E+01
   25.2000      0.200000      2.894444E+00 -7.627511E-03  2.894454E+00  4.597888E+01
   25.4000      0.200000      2.908858E+00 -6.755159E-03  2.908866E+00  4.620808E+01
   25.6000      0.200000      2.921530E+00 -5.889134E-03  2.921536E+00  4.640960E+01
   25.8000      0.200000      2.932450E+00 -5.030607E-03  2.932454E+00  4.658309E+01
   26.0000      0.200000      2.941688E+00 -4.181595E-03  2.941691E+00  4.673003E+01
   26.2000      0.200000      2.949227E+00 -3.337045E-03  2.949229E+00  4.684993E+01
   26.4000      0.200000      2.955062E+00 -2.497819E-03  2.955063E+00  4.694263E+01
   26.6000      0.200000      2.959239E+00 -1.663680E-03  2.959240E+00  4.700909E+01
   26.8000      0.200000      2.961743E+00 -8.311653E-04  2.961743E+00  4.704893E+01
   27.0000      0.200000      2.962575E+00 -9.862518E-07  2.962575E+00  4.706215E+01
   27.2000      0.200000      2.961748E+00  8.299668E-04  2.961748E+00  4.704902E+01
   27.4000      0.200000      2.959253E+00  1.662464E-03  2.959253E+00  4.700935E+01
   27.6000      0.200000      2.955095E+00  2.495765E-03  2.955096E+00  4.694328E+01
   27.8000      0.200000      2.949252E+00  3.335871E-03  2.949254E+00  4.685039E+01
   28.0000      0.200000      2.941722E+00  4.180372E-03  2.941725E+00  4.673065E+01
   28.2000      0.200000      2.932513E+00  5.028306E-03  2.932518E+00  4.658434E+01
   28.4000      0.200000      2.921575E+00  5.887976E-03  2.921581E+00  4.641043E+01
   28.6000      0.200000      2.908913E+00  6.753933E-03  2.908920E+00  4.620909E+01
   28.8000      0.200000      2.894534E+00  7.624793E-03  2.894544E+00  4.598064E+01
   29.0000      0.200000      2.878372E+00  8.509977E-03  2.878385E+00  4.572370E+01
   29.2000      0.200000      2.860438E+00  9.401771E-03  2.860453E+00  4.543860E+01
   29.4000      0.200000      2.840738E+00  1.029818E-02  2.840757E+00  4.512561E+01
   29.6000      0.200000      2.819207E+00  1.120801E-02  2.819229E+00  4.478337E+01
   29.8000      0.200000      2.795860E+00  1.212267E-02  2.795886E+00  4.441232E+01
   30.0000      0.200000      2.770698E+00  1.303940E-02  2.770728E+00  4.401254E+01
   30.2000      0.200000      2.743680E+00  1.396422E-02  2.743715E+00  4.358321E+01
   30.4000      0.200000      2.714825E+00  1.488963E-02  2.714865E+00  4.312474E+01
   30.6000      0.200000      2.684123E+00  1.581203E-02  2.684169E+00  4.263694E+01
   30.8000      0.200000      2.651586E+00  1.673224E-02  2.651638E+00  4.212005E+01
   31.0000      0.200000      2.617229E+00  1.764625E-02  2.617288E+00  4.157434E+01
   31.2000      0.200000      2.581033E+00  1.854963E-02  2.581100E+00  4.099925E+01
   31.4000      0.200000      2.543085E+00  1.943574E-02  2.543159E+00  4.039658E+01
   31.6000      0.200000      2.503395E+00  2.030664E-02  2.503477E+00  3.976635E+01
   31.8000      0.200000      2.461931E+00  2.115723E-02  2.462022E+00  3.910756E+01
   32.0000      0.200000      2.418877E+00  2.197166E-02  2.418977E+00  3.842400E+01
   32.2000      0.200000      2.374232E+00  2.276044E-02  2.374341E+00  3.771529E+01
   32.4000      0.200000      2.327954E+00  2.351813E-02  2.328072E+00  3.698001E+01
   32.6000      0.200000      2.280331E+00  2.421891E-02  2.280460E+00  3.622412E+01
   32.8000      0.200000      2.231351E+00  2.488342E-02  2.231489E+00  3.544676E+01
   33.0000      0.200000      2.180961E+00  2.550635E-02  2.181110E+00  3.464616E+01
   33.2000      0.200000      2.129554E+00  2.605246E-02  2.129714E+00  3.383038E+01
   33.4000      0.200000      2.077099E+00  2.655310E-02  2.077269E+00  3.299803E+01
   33.6000      0.200000      2.023543E+00  2.700354E-02  2.023723E+00  3.214711E+01
   33.8000      0.200000      1.969359E+00  2.736118E-02  1.969549E+00  3.128738E+01
   34.0000      0.200000      1.914499E+00  2.766704E-02  1.914699E+00  3.041697E+01
   34.2000      0.200000      1.858915E+00  2.791750E-02  1.859124E+00  2.953384E+01
   34.4000      0.200000      1.803127E+00  2.806576E-02  1.803346E+00  2.864871E+01
   34.6000      0.200000      1.747075E+00  2.816001E-02  1.747301E+00  2.775939E+01
   34.8000      0.200000      1.690717E+00  2.819803E-02  1.690952E+00  2.686396E+01
   35.0000      0.200000      1.634580E+00  2.813272E-02  1.634822E+00  2.597328E+01
   35.2000      0.200000      1.578594E+00  2.801563E-02  1.578843E+00  2.508495E+01
   35.4000      0.200000      1.522732E+00  2.784608E-02  1.522987E+00  2.419741E+01
   35.6000      0.200000      1.467481E+00  2.758050E-02  1.467741E+00  2.332069E+01
   35.8000      0.200000      1.412770E+00  2.726943E-02  1.413034E+00  2.245246E+01
   36.0000      0.200000      1.358587E+00  2.691363E-02  1.358854E+00  2.159159E+01
   36.2000      0.200000      1.305342E+00  2.647618E-02  1.305610E+00  2.074654E+01
   36.4000      0.200000      1.252969E+00  2.600249E-02  1.253239E+00  1.991523E+01
   36.6000      0.200000      1.201472E+00  2.549449E-02  1.201743E+00  1.909704E+01
   36.8000      0.200000      1.151159E+00  2.492381E-02  1.151429E+00  1.829832E+01
   37.0000      0.200000      1.101977E+00  2.432765E-02  1.102245E+00  1.751744E+01
   37.2000      0.200000      1.053940E+00  2.370869E-02  1.054207E+00  1.675423E+01
   37.4000      0.200000      1.007247E+00  2.304780E-02  1.007510E+00  1.601276E+01
   37.6000      0.200000      9.618589E-01  2.237221E-02  9.621191E-01  1.529191E+01
   37.8000      0.200000      9.178017E-01  2.168500E-02  9.180579E-01  1.459192E+01
   38.0000      0.200000      8.751643E-01  2.097576E-02  8.754156E-01  1.391465E+01
   38.2000      0.200000      8.339272E-01  2.026149E-02  8.341733E-01  1.325952E+01
   38.4000      0.200000      7.941203E-01  1.954533E-02  7.943608E-01  1.262706E+01
   38.6000      0.200000      7.557405E-01  1.882437E-02  7.559749E-01  1.201723E+01
   38.8000      0.200000      7.187842E-01  1.810621E-02  7.190123E-01  1.142993E+01
   39.0000      0.200000      6.832842E-01  1.739387E-02  6.835055E-01  1.086590E+01
   39.2000      0.200000      6.491642E-01  1.669028E-02  6.493787E-01  1.032359E+01
   39.4000      0.200000      6.164344E-01  1.599524E-02  6.166419E-01  9.803301E+00
   39.6000      0.200000      5.851276E-01  1.531154E-02  5.853279E-01  9.305893E+00
   39.8000      0.200000      5.551164E-01  1.464622E-02  5.553096E-01  8.828752E+00
   40.0000      0.200000      5.264210E-01  1.399326E-02  5.266069E-01  8.372478E+00
   40.2000      0.200000      4.990726E-01  1.335510E-02  4.992513E-01  7.937962E+00
   40.4000      0.200000      4.729122E-01  1.274140E-02  4.730838E-01  7.521938E+00
   40.6000      0.200000      4.479668E-01  1.214217E-02  4.481313E-01  7.125198E+00
   40.8000      0.200000      4.242651E-01  1.155950E-02  4.244225E-01  6.748621E+00
   41.0000      0.200000      4.016327E-01  1.100443E-02  4.017834E-01  6.388622E+00
   41.2000      0.200000      3.801003E-01  1.046463E-02  3.802444E-01  6.046096E+00
   41.4000      0.200000      3.596938E-01  9.941866E-03  3.598312E-01  5.721873E+00
   41.6000      0.200000      3.402358E-01  9.447596E-03  3.403669E-01  5.412307E+00
   41.8000      0.200000      3.217582E-01  8.968449E-03  3.218831E-01  5.118323E+00
   42.0000      0.200000      3.042838E-01  8.505906E-03  3.044027E-01  4.840688E+00
   42.2000      0.200000      2.876410E-01  8.071194E-03  2.877542E-01  4.575866E+00
   42.4000      0.200000      2.718612E-01  7.650840E-03  2.719689E-01  4.324770E+00
   42.6000      0.200000      2.569643E-01  7.246075E-03  2.570665E-01  4.088085E+00
   42.8000      0.200000      2.427898E-01  6.867475E-03  2.428869E-01  3.862508E+00
   43.0000      0.200000      2.293674E-01  6.502102E-03  2.294596E-01  3.648899E+00
   43.2000      0.200000      2.167144E-01  6.150975E-03  2.168016E-01  3.447865E+00
   43.4000      0.200000      2.046843E-01  5.823783E-03  2.047672E-01  3.256395E+00
   43.6000      0.200000      1.933048E-01  5.508508E-03  1.933832E-01  3.075278E+00
   43.8000      0.200000      1.825903E-01  5.205993E-03  1.826645E-01  2.905044E+00
   44.0000      0.200000      1.724101E-01  4.924930E-03  1.724805E-01  2.743002E+00
   44.2000      0.200000      1.627891E-01  4.654424E-03  1.628556E-01  2.589861E+00
   44.4000      0.200000      1.537395E-01  4.395176E-03  1.538023E-01  2.446079E+00
   44.6000      0.200000      1.451462E-01  4.154857E-03  1.452057E-01  2.309287E+00
   44.8000      0.200000      1.370313E-01  3.923771E-03  1.370874E-01  2.180110E+00
   45.0000      0.200000      1.294050E-01  3.702499E-03  1.294579E-01  2.058942E+00
   45.2000      0.200000      1.221672E-01  3.497729E-03  1.222173E-01  1.943720E+00
   45.4000      0.200000      1.153371E-01  3.300954E-03  1.153844E-01  1.834992E+00
   45.6000      0.200000      1.089235E-01  3.112653E-03  1.089680E-01  1.733091E+00
   45.8000      0.200000      1.028400E-01  2.938602E-03  1.028820E-01  1.636239E+00
   46.0000      0.200000      9.710305E-02  2.771416E-03  9.714259E-02  1.544908E+00
   46.2000      0.200000      9.172014E-02  2.611491E-03  9.175731E-02  1.459383E+00
   46.4000      0.200000      8.661727E-02  2.463775E-03  8.665230E-02  1.378141E+00
   46.6000      0.200000      8.180867E-02  2.321912E-03  8.184161E-02  1.301586E+00
   46.8000      0.200000      7.730052E-02  2.186234E-03  7.733143E-02  1.229960E+00
   47.0000      0.200000      7.302990E-02  2.060943E-03  7.305898E-02  1.161965E+00
   47.2000      0.200000      6.900895E-02  1.940613E-03  6.903623E-02  1.097949E+00
   47.4000      0.200000      6.524281E-02  1.825521E-03  6.526835E-02  1.038112E+00
   47.6000      0.200000      6.167829E-02  1.719212E-03  6.170224E-02  9.813581E-01
   47.8000      0.200000      5.832567E-02  1.617083E-03  5.834808E-02  9.279809E-01
   48.0000      0.200000      5.518922E-02  1.519367E-03  5.521013E-02  8.781484E-01
   48.2000      0.200000      5.222421E-02  1.429031E-03  5.224375E-02  8.309390E-01
   48.4000      0.200000      4.943932E-02  1.342197E-03  4.945754E-02  7.866000E-01
   48.6000      0.200000      4.683807E-02  1.259059E-03  4.685498E-02  7.452708E-01
   48.8000      0.200000      4.438307E-02  1.182082E-03  4.439881E-02  7.061813E-01
   49.0000      0.200000      4.208163E-02  1.108016E-03  4.209621E-02  6.695389E-01
   49.2000      0.200000      3.993658E-02  1.037030E-03  3.995004E-02  6.354580E-01
   49.4000      0.200000      3.791695E-02  9.711422E-04  3.792938E-02  6.033001E-01
   49.6000      0.200000      3.602881E-02  9.076559E-04  3.604024E-02  5.732378E-01
   49.8000      0.200000      3.427444E-02  8.467137E-04  3.428489E-02  5.453640E-01
   50.0000      0.200000      3.262840E-02  7.899477E-04  3.263796E-02  5.191543E-01
